"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"7215","For your #BlackFriday listening pleasure... MPW Ep. 265: Murder on the Orient Express, Daddy's Home 2, Super Dark T‚Ä¶ https://t.co/zGWuBlmtpF",FALSE,10,NA,2017-11-24 13:54:09,TRUE,NA,"934057554648358912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MovieCastWeekly",7,FALSE,FALSE,NA,NA
"7216","RT @SeanMoncrieff: On the show today: rocket launch to prove the earth is flat; @radhikasanghani on womanspreading; @tomasclancy on wine an‚Ä¶",FALSE,0,NA,2017-11-24 13:44:56,FALSE,NA,"934055235806523399",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SBellissimo",2,TRUE,FALSE,NA,NA
"7217","New movies at @CineCentre PMB this weekend: Murder on the Orient Express, Coco and Daddy's Home 2. Read all about t‚Ä¶ https://t.co/AntP7llVXZ",FALSE,0,NA,2017-11-24 13:42:10,TRUE,NA,"934054538155261952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sinkins_E",1,FALSE,FALSE,NA,NA
"7218","RT @SeanMoncrieff: On the show today: rocket launch to prove the earth is flat; @radhikasanghani on womanspreading; @tomasclancy on wine an‚Ä¶",FALSE,0,NA,2017-11-24 13:40:01,FALSE,NA,"934053998545514497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChrisDowlingIRL",2,TRUE,FALSE,NA,NA
"7219","Za vikend gledam Bad Moms 2 i Daddy's Home 2. #40",FALSE,6,NA,2017-11-24 13:37:25,FALSE,NA,"934053342766141440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","magdajanjic",0,FALSE,FALSE,NA,NA
"7220","I'm in the running to win a #DaddysHome2 holiday giveaway thanks to @Studiomoviegril &amp; @Daddyshome https://t.co/F8I7CloKLT",FALSE,0,NA,2017-11-24 13:35:35,FALSE,NA,"934052880109125634",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","disneyfan40",0,FALSE,FALSE,NA,NA
"7221","Film Review: Daddy's Home 2 https://t.co/4iyximuhT4 via @screen_words",FALSE,0,NA,2017-11-24 13:33:00,FALSE,NA,"934052230696722433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Screen_Words",2,FALSE,FALSE,NA,NA
"7222","On the show today: rocket launch to prove the earth is flat; @radhikasanghani on womanspreading; @tomasclancy on wi‚Ä¶ https://t.co/VGRAwnVdQf",FALSE,1,NA,2017-11-24 13:32:30,TRUE,NA,"934052107321249792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SeanMoncrieff",2,FALSE,FALSE,NA,NA
"7223","Daddy‚Äôs home 2 tonight Ì†ΩÌ±ΩÌ†ºÌΩøÌ†ºÌΩ∫Ì†ºÌæ•",FALSE,1,NA,2017-11-24 13:31:48,FALSE,NA,"934051928278994944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caryshambleyx",0,FALSE,FALSE,NA,NA
"7224","RT @jamesnortonweb: TOP-5 box office Russia &amp; CIS countries by @cSMoviesRussia :
1. Flatliners
2. Justice League
3. The Snowman
4. Daddy's‚Ä¶",FALSE,0,NA,2017-11-24 13:31:04,FALSE,NA,"934051744371396608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Butterf73699101",2,TRUE,FALSE,NA,NA
"7225","TOP-5 box office Russia &amp; CIS countries by @cSMoviesRussia :
1. Flatliners
2. Justice League
3. The Snowman
4. Dadd‚Ä¶ https://t.co/ZEIa0l96pc",FALSE,14,NA,2017-11-24 13:28:50,TRUE,NA,"934051183773278208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jamesnortonweb",2,FALSE,FALSE,NA,NA
"7226","Cinema tonight to watch Daddy's Home 2 and I can't bloody wait! Ì†ΩÌ∏¨Ì†ºÌæÑÌ†ºÌæÖÌ†ºÌøºÌ†ΩÌ≥Ω",FALSE,0,NA,2017-11-24 13:26:48,FALSE,NA,"934050671892025344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TashLamb",0,FALSE,FALSE,NA,NA
"7227","Sitting down to see daddy‚Äôs home 2. I assure you, it‚Äôs a family film and not a gay porno.",FALSE,4,NA,2017-11-24 13:21:05,FALSE,NA,"934049233086353408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","braders_101",0,FALSE,FALSE,NA,NA
"7228","I'm in the running to win a #DaddysHome2 holiday giveaway thanks to @Studiomoviegril &amp; @Daddyshome https://t.co/dUi9sr9VsC",FALSE,0,NA,2017-11-24 13:19:25,FALSE,NA,"934048812884217856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amszyh",0,FALSE,FALSE,NA,NA
"7229","DADDY'S HOME 2 but the only cast are John Lithgow and Linda Cardellini having a quiet Christmas meal",FALSE,9,NA,2017-11-24 13:18:51,FALSE,NA,"934048671108337664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rmdbutler",0,FALSE,FALSE,NA,NA
"7230","Daddy‚Äôs Home 2 will get the whole family in the festive spirit - in cinemas from today! Watch the trailer here: https://t.co/Boghm8OiKb",FALSE,2,NA,2017-11-24 13:15:16,FALSE,NA,"934047770658394112",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","LivingLovingMag",0,FALSE,FALSE,NA,NA
"7231","RT @entertainmentIE: Movie Show Live - This week we review Daddy's Home 2, Battle of the Sexes + win a Justice League goodie bag! https://t‚Ä¶",FALSE,0,NA,2017-11-24 13:14:40,FALSE,NA,"934047617675354118",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PurePhaseRadio",1,TRUE,FALSE,NA,NA
"7232","RT @entertainmentIE: Movie Show Live - This week we review Daddy's Home 2, Battel of the Sexes + win a Justice League goodie bag! https://t‚Ä¶",FALSE,0,NA,2017-11-24 13:07:15,FALSE,NA,"934045750652260352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Immikesheridan",2,TRUE,FALSE,NA,NA
"7233","Movie Show Live - This week we review Daddy's Home 2, Battle of the Sexes + win a Justice League goodie bag! https://t.co/c3PBJcXsy5",FALSE,0,NA,2017-11-24 13:07:05,FALSE,NA,"934045707560013824",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","how_people_do",0,FALSE,FALSE,NA,NA
"7234","Movie Show Live - This week we review Daddy's Home 2, Battel of the Sexes + win a Justice League goodie bag! https://t.co/PVfsSg8ig3",FALSE,0,NA,2017-11-24 13:07:04,FALSE,NA,"934045705261473792",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","how_people_do",0,FALSE,FALSE,NA,NA
"7235","Movie Show Live - This week we review Daddy's Home 2, Battle of the Sexes + win a Justice League goodie bag! https://t.co/wTQua6yja5",FALSE,0,NA,2017-11-24 13:06:42,FALSE,NA,"934045614391693313",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","entertainmentIE",1,FALSE,FALSE,NA,NA
"7236","RT @entertainmentIE: Movie Show Live - This week we review Daddy's Home 2, Battel of the Sexes + win a Justice League goodie bag! https://t‚Ä¶",FALSE,0,NA,2017-11-24 13:05:31,FALSE,NA,"934045314163593216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrianMLloyd",2,TRUE,FALSE,NA,NA
"7237","Movie Show Live - This week we review Daddy's Home 2, Battel of the Sexes + win a Justice League goodie bag! https://t.co/ZbK3UEXc4X",FALSE,0,NA,2017-11-24 13:05:08,FALSE,NA,"934045220236173313",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","entertainmentIE",2,FALSE,FALSE,NA,NA
"7238","Film reviews: @aliharkness on Battle of the Sexes, Daddy‚Äôs Home 2 and Beach Rats https://t.co/5PfaHG3NyW https://t.co/GQYE7GUcER",FALSE,0,NA,2017-11-24 13:00:11,FALSE,NA,"934043971692703744",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","TheScotsman",0,FALSE,FALSE,NA,NA
"7239","Film reviews: @aliharkness on Battle of the Sexes, Daddy‚Äôs Home 2 and Beach Rats https://t.co/FmsnTr7Pto https://t.co/UIbRQx1DLN",FALSE,0,NA,2017-11-24 13:00:10,FALSE,NA,"934043968521809921",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","scotsman_arts",0,FALSE,FALSE,NA,NA
"7240","RT @AMCTheatres: #DaddysHome2 is a fun ride for both parents and kids. Get tix &amp; see it this weekend at AMC! https://t.co/h0R04eoceG https:‚Ä¶",FALSE,0,NA,2017-11-24 12:59:11,FALSE,NA,"934043719388581888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","natmmom",16,TRUE,FALSE,NA,NA
"7241","lookin forward to seeing this later at the majestic https://t.co/5cyGvbEXVp",FALSE,0,NA,2017-11-24 12:54:06,FALSE,NA,"934042440595595264",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","daisyfresh100",0,FALSE,FALSE,NA,NA
"7242","RT @Wahlbonkers: Don't forget that Mark &amp; the cast of Daddy's Home 2 are on the sofa with Graham on @TheGNShow TONIGHT on BBC 1. Can't wait‚Ä¶",FALSE,0,NA,2017-11-24 12:53:55,FALSE,NA,"934042395498475520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanyelDana",1,TRUE,FALSE,NA,NA
"7243","‚ÄòDaddy‚Äôs Home 2‚Äô Film Review #DaddysHome2 #movies https://t.co/muD2YCRVyU",FALSE,0,NA,2017-11-24 12:53:16,FALSE,NA,"934042231052361728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FinlandToday",0,FALSE,FALSE,NA,NA
"7244","One Perfect Shot: Daddy's Home 2 (2017) https://t.co/vtRSN72KWe",FALSE,4,NA,2017-11-24 12:53:08,FALSE,NA,"934042200752738306",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","misanthrobob",0,FALSE,FALSE,NA,NA
"7245","More Daddies. More Problems. DADDY'S HOME 2 tayang Midnight BESOK di Movimax. Info jadwal cek‚Ä¶ https://t.co/HTyif0ySLs",FALSE,0,NA,2017-11-24 12:45:03,TRUE,NA,"934040163042320384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MovimaxSarinah",0,FALSE,FALSE,NA,NA
"7246","Daddy's Home 2 is out this evening at @KCbelfast Cinema and showing at 4.20, 5.30, 6.40, 8.20 and 9.00. Get our ama‚Ä¶ https://t.co/uAM3WYsMfA",FALSE,1,NA,2017-11-24 12:41:39,TRUE,NA,"934039310038372352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Belfast26West",0,FALSE,FALSE,NA,NA
"7247","@thejimholden Meh. Daddy‚Äôs home 2 though Ì†æÌ¥£Ì†æÌ¥£Ì†æÌ¥£Ì†ºÌæâÌ†ºÌæâ",FALSE,0,"thejimholden",2017-11-24 12:40:29,FALSE,"934037622808285185","934039016579747840","2213090605","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dan_rosenblatt",0,FALSE,FALSE,NA,NA
"7248","Daddy's Home 2 - Channel 24 https://t.co/KxEwzXBorg https://t.co/44PGIny9Uw",FALSE,0,NA,2017-11-24 12:39:07,FALSE,NA,"934038671178600448",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","FamilyBlending",0,FALSE,FALSE,NA,NA
"7249","Don't forget that Mark &amp; the cast of Daddy's Home 2 are on the sofa with Graham on @TheGNShow TONIGHT on BBC 1. Can‚Ä¶ https://t.co/xdjkVC9lbm",FALSE,4,NA,2017-11-24 12:37:54,TRUE,NA,"934038366739402752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Wahlbonkers",1,FALSE,FALSE,NA,NA
"7250","I liked a @YouTube video https://t.co/PLC5axEk9j I TAPED MY DAD TO A ROUNDABOUT *PRANK* (Daddy‚Äôs Home 2)",FALSE,0,NA,2017-11-24 12:33:43,FALSE,NA,"934037312975114240",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","guffens_anske",0,FALSE,FALSE,NA,NA
"7251","Want to go Black Friday shopping and to see daddy's home 2 Ì†æÌ¥î",FALSE,0,NA,2017-11-24 12:29:36,FALSE,NA,"934036277816684544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kash_Haze",0,FALSE,FALSE,NA,NA
"7252","@thejimholden Daddy‚Äôs home 2 is prob shit but will be my Saturday night or Sunday morning guilty pleasure",FALSE,0,"thejimholden",2017-11-24 12:28:44,FALSE,"934034680051130368","934036056999124992","2213090605","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dan_rosenblatt",0,FALSE,FALSE,NA,NA
"7253","Daddy‚Äôs Home 2 review: Sadistic slapstick shenanigans and sentimental slushhttps://ai-newz.com",FALSE,0,NA,2017-11-24 12:25:31,FALSE,NA,"934035249666953216",NA,"<a href=""https://ai-newz.com"" rel=""nofollow"">ai-newz.com</a>","TOPVIRAL5",0,FALSE,FALSE,NA,NA
"7254","RT @AMCTheatres: FOLLOW &amp; RT for your chance to win a #DaddysHome2 prize pack! Get tix now: https://t.co/DjAueeFUs9 https://t.co/HUoRFV1F9A",FALSE,0,NA,2017-11-24 12:23:55,FALSE,NA,"934034844925022210",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LeesaWho",1491,TRUE,FALSE,NA,NA
"7255","I'm in the running to win a #DaddysHome2 holiday giveaway thanks to @Studiomoviegril &amp; @Daddyshome https://t.co/KrmlsGlR01",FALSE,0,NA,2017-11-24 12:20:17,FALSE,NA,"934033933582217216",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","Giantsis",0,FALSE,FALSE,NA,NA
"7256","Wanna see Daddy‚Äôs Home 2 tonight",FALSE,3,NA,2017-11-24 12:18:03,FALSE,NA,"934033371579277317",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","B__Jones__",0,FALSE,FALSE,NA,NA
"7257","RT @YahooMoviesUK: We got the cast of #DaddysHome2 to design Christmas jumpers and the results need to be seen to be believed. https://t.co‚Ä¶",FALSE,0,NA,2017-11-24 12:17:32,FALSE,NA,"934033240830234624",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","ClubbLush",6,TRUE,FALSE,NA,NA
"7258","RT @YahooMoviesUK: We got the cast of #DaddysHome2 to design Christmas jumpers and the results need to be seen to be believed. https://t.co‚Ä¶",FALSE,0,NA,2017-11-24 12:17:24,FALSE,NA,"934033205442867200",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MaximeBlackwood",6,TRUE,FALSE,NA,NA
"7259","RT @YahooMoviesUK: We got the cast of #DaddysHome2 to design Christmas jumpers and the results need to be seen to be believed. https://t.co‚Ä¶",FALSE,0,NA,2017-11-24 12:17:24,FALSE,NA,"934033205426040832",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PlazaDorchester",6,TRUE,FALSE,NA,NA
"7260","RT @YahooMoviesUK: We got the cast of #DaddysHome2 to design Christmas jumpers and the results need to be seen to be believed. https://t.co‚Ä¶",FALSE,0,NA,2017-11-24 12:17:24,FALSE,NA,"934033205413470208",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BognorCinema",6,TRUE,FALSE,NA,NA
"7261","RT @YahooMoviesUK: We got the cast of #DaddysHome2 to design Christmas jumpers and the results need to be seen to be believed. https://t.co‚Ä¶",FALSE,0,NA,2017-11-24 12:17:24,FALSE,NA,"934033205409304576",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CenturyCinemaCl",6,TRUE,FALSE,NA,NA
"7262","RT @YahooMoviesUK: We got the cast of #DaddysHome2 to design Christmas jumpers and the results need to be seen to be believed. https://t.co‚Ä¶",FALSE,0,NA,2017-11-24 12:17:24,FALSE,NA,"934033205342232576",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CarltonCinema",6,TRUE,FALSE,NA,NA
"7263","Bruh Daddy‚Äôs Home 2 was funny asf!! Ì†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,0,NA,2017-11-24 12:16:48,FALSE,NA,"934033056284979201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Julys1stBabyy",0,FALSE,FALSE,NA,NA
"7264","Mel Gibson ‚ÄúCreeping On‚Äù Alessandra Ambrosio At ‚ÄòDaddy‚Äôs Home 2‚Äô Premiere? #home_decor https://t.co/AG6uTIKldm - ge‚Ä¶ https://t.co/H6UtWFaf0F",FALSE,0,NA,2017-11-24 12:15:24,TRUE,NA,"934032704886267904",NA,"<a href=""https://commun.it"" rel=""nofollow"">Commun.it Intelligence</a>","3grls2guys1d1c",0,FALSE,FALSE,NA,NA
"7265","Daddy‚Äôs Home 2 https://t.co/gPCuCNNYa5 https://t.co/qhZyTMrc3J",FALSE,0,NA,2017-11-24 12:14:43,FALSE,NA,"934032529006497792",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Moviz4You",0,FALSE,FALSE,NA,NA
"7266","RT @5FM: Featured on #5FILMS with @nadia_89 this weekend: 

*Coco
*Murder on the Orient Express
Daddy's Home 2
Rebel in the Rye

*Catch her‚Ä¶",FALSE,0,NA,2017-11-24 12:12:37,FALSE,NA,"934032003929903104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nadia_89",3,TRUE,FALSE,NA,NA
"7267","RT @Nyxfears: So I Saw Daddy's Home 2... 
Retweet for Thanksgiving hugs!
https://t.co/DJJ6lTvoJt via @YouTube",FALSE,0,NA,2017-11-24 12:09:54,FALSE,NA,"934031317645213697",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BreenistheNeil",51,TRUE,FALSE,NA,NA
"7268","Today, from 1.45 on Radio Wales with @EleriSion - a review of Daddy's Home 2, and my 3 of the best dads in movies.",FALSE,1,NA,2017-11-24 12:07:23,FALSE,NA,"934030685219762177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheSlay",0,FALSE,FALSE,NA,NA
"7269","Daddy‚Äôs Home 2 review: Sadistic slapstick shenanigans and sentimental slush https://t.co/Szbu8MftFn https://t.co/ipSVUqbDGJ",FALSE,0,NA,2017-11-24 12:02:49,FALSE,NA,"934029538056601600",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","newslanes",0,FALSE,FALSE,NA,NA
"7270","Daddy‚Äôs Home 2 review: Sadistic slapstick shenanigans and sentimental slush https://t.co/s8LoSLYJdj https://t.co/GYg3nmQEkU",FALSE,0,NA,2017-11-24 12:02:46,FALSE,NA,"934029523171008513",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","newslanes",0,FALSE,FALSE,NA,NA
"7271","We got the cast of #DaddysHome2 to design Christmas jumpers and the results need to be seen to be believed. https://t.co/clJgq41CJ0",FALSE,1,NA,2017-11-24 12:01:55,FALSE,NA,"934029308372414464",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","YahooMoviesUK",6,FALSE,FALSE,NA,NA
"7272","Daddy's Home 2. Ì†ΩÌπàÌ†ΩÌ±ä‚úä",FALSE,0,NA,2017-11-24 12:01:41,FALSE,NA,"934029249958305793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bchanakira2",0,FALSE,FALSE,NA,NA
"7273","Is¬†Daddy‚Äôs Home 2¬†the worst comedy I‚Äôve ever seen? Absolutely not https://t.co/atmYav6Lq5",FALSE,1,NA,2017-11-24 12:01:16,FALSE,NA,"934029145981509633",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","moviescramble",2,FALSE,FALSE,NA,NA
"7274","""Hey, at least it's funnier than A Bad Moms Christmas."" The OnScreen review of Daddy's Home 2:‚Ä¶ https://t.co/hilBAgDk4q",FALSE,0,NA,2017-11-24 12:00:20,TRUE,NA,"934028910387453952",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","OnScreen_Film",0,FALSE,FALSE,NA,NA
"7275","Daddy‚Äôs Home 2 review: Sadistic slapstick shenanigans and sentimental slush https://t.co/BDFwn7Tn17 https://t.co/hBYFkhaOjh",FALSE,0,NA,2017-11-24 11:49:10,FALSE,NA,"934026100627443713",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","BuzzNewsUK_",0,FALSE,FALSE,NA,NA
"7276","Daddy‚Äôs House 2 evaluation: Sadistic slapstick shenanigans and mawkish slush https://t.co/g2u9lMTgC2 https://t.co/hELfiSHEGc",FALSE,0,NA,2017-11-24 11:40:27,FALSE,NA,"934023906096271360",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","trendingviral17",0,FALSE,FALSE,NA,NA
"7277","RT @REELWORD: Despite the issues,#DaddysHome2 is a surprisingly good #Christmas flick. Our #review is here... 
#MarkWahlberg #WillFerrell #‚Ä¶",FALSE,0,NA,2017-11-24 11:38:47,FALSE,NA,"934023487806517248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","REELWORD",1,TRUE,FALSE,NA,NA
"7278","RT @5FM: Featured on #5FILMS with @nadia_89 this weekend: 

*Coco
*Murder on the Orient Express
Daddy's Home 2
Rebel in the Rye

*Catch her‚Ä¶",FALSE,0,NA,2017-11-24 11:37:03,FALSE,NA,"934023050307211264",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","BLUE4TSHIA",3,TRUE,FALSE,NA,NA
"7279","RT @5FM: Featured on #5FILMS with @nadia_89 this weekend: 

*Coco
*Murder on the Orient Express
Daddy's Home 2
Rebel in the Rye

*Catch her‚Ä¶",FALSE,0,NA,2017-11-24 11:36:59,FALSE,NA,"934023033253228544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Official5FMfans",3,TRUE,FALSE,NA,NA
"7280","RT @SilverbirdGhana: DADDYS HOME 2

Showing Today

Starring : John Cena , Mel Gibson, Mark Wahlberg, Will Ferrell.
#DaddysHome2... https://‚Ä¶",FALSE,0,NA,2017-11-24 11:35:50,FALSE,NA,"934022745909809152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Richiedey",4,TRUE,FALSE,NA,NA
